catalog,page,section,table,row,column,column_label,column_group,value
architectural,55,ShadowRkib™ Zee Cap,2,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,4.A5#
architectural,55,ShadowRkib™ Zee Cap,2,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,55,ShadowRkib™ Zee Cap,2,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,55,ShadowRkib™ Zee Cap,2,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,55,ShadowRkib™ Zee Cap,2,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,55,ShadowRkib™ Zee Cap,2,1,part,PART #,DESCRIPTION,T-6134
architectural,55,ShadowRkib™ Zee Cap,2,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,55,ShadowRkib™ Zee Cap,2,1,girth,GIRTH,DESCRIPTION,"534"""
architectural,55,ShadowRkib™ Zee Cap,2,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,8.82#
architectural,55,ShadowRkib™ Zee Cap,2,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,55,ShadowRkib™ Zee Cap,2,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,55,ShadowRkib™ Zee Cap,2,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,55,ShadowRkib™ Zee Cap,2,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,56,"ShadowRkib"" Furring Zee",0,0,part,PART #,DESCRIPTION,T-6131
architectural,56,"ShadowRkib"" Furring Zee",0,0,dim_war,DIM war,DESCRIPTION,"| yo"""
architectural,56,"ShadowRkib"" Furring Zee",0,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,56,"ShadowRkib"" Furring Zee",0,0,girth,GIRTH,DESCRIPTION,"3%"""
architectural,56,"ShadowRkib"" Furring Zee",0,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,2.69#
architectural,56,"ShadowRkib"" Furring Zee",0,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,56,"ShadowRkib"" Furring Zee",0,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,56,"ShadowRkib"" Furring Zee",0,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,56,"ShadowRkib"" Furring Zee",0,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,56,"ShadowRkib"" Furring Zee",0,1,part,PART #,DESCRIPTION,T-6132
architectural,56,"ShadowRkib"" Furring Zee",0,1,dim_war,DIM war,DESCRIPTION,"3"""
architectural,56,"ShadowRkib"" Furring Zee",0,1,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,56,"ShadowRkib"" Furring Zee",0,1,girth,GIRTH,DESCRIPTION,"434"""
architectural,56,"ShadowRkib"" Furring Zee",0,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,3.93#
architectural,56,"ShadowRkib"" Furring Zee",0,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,56,"ShadowRkib"" Furring Zee",0,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,56,"ShadowRkib"" Furring Zee",0,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,56,"ShadowRkib"" Furring Zee",0,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,56,Shadowkrib™ Panel Cap,1,0,part,PART #,DESCRIPTION,T-6061
architectural,56,Shadowkrib™ Panel Cap,1,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,56,Shadowkrib™ Panel Cap,1,0,girth,GIRTH,DESCRIPTION,"7%"""
architectural,56,Shadowkrib™ Panel Cap,1,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,5.89#
architectural,56,Shadowkrib™ Panel Cap,1,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,56,Shadowkrib™ Panel Cap,1,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,56,Shadowkrib™ Panel Cap,1,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,56,Shadowkrib™ Panel Cap,1,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,56,Shadowkrib™ Panel Cap,1,1,part,PART #,DESCRIPTION,T-6062
architectural,56,Shadowkrib™ Panel Cap,1,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,56,Shadowkrib™ Panel Cap,1,1,girth,GIRTH,DESCRIPTION,"7%"""
architectural,56,Shadowkrib™ Panel Cap,1,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,11.69#
architectural,56,Shadowkrib™ Panel Cap,1,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,56,Shadowkrib™ Panel Cap,1,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,56,Shadowkrib™ Panel Cap,1,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,56,Shadowkrib™ Panel Cap,1,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,0,part,PART #,DESCRIPTION,T-6071
architectural,56,ShadowRib™ Cap/jamb Trim,2,0,dim_ba,"DIM ""BA""",DESCRIPTION,"3%"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,0,girth,GIRTH,DESCRIPTION,"8%"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,6.72#
architectural,56,ShadowRib™ Cap/jamb Trim,2,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,1,part,PART #,DESCRIPTION,T-6072
architectural,56,ShadowRib™ Cap/jamb Trim,2,1,dim_ba,"DIM ""BA""",DESCRIPTION,"3%"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,1,girth,GIRTH,DESCRIPTION,"8%"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,13.33#
architectural,56,ShadowRib™ Cap/jamb Trim,2,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,2,part,PART #,DESCRIPTION,T-6073
architectural,56,ShadowRib™ Cap/jamb Trim,2,2,dim_ba,"DIM ""BA""",DESCRIPTION,"1%"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,2,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,2,girth,GIRTH,DESCRIPTION,"6%"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,2,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,5.38#
architectural,56,ShadowRib™ Cap/jamb Trim,2,2,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,2,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,2,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,2,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,3,part,PART #,DESCRIPTION,T-6074
architectural,56,ShadowRib™ Cap/jamb Trim,2,3,dim_ba,"DIM ""BA""",DESCRIPTION,"1%"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,3,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,3,girth,GIRTH,DESCRIPTION,"6y2"""
architectural,56,ShadowRib™ Cap/jamb Trim,2,3,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,10.67#
architectural,56,ShadowRib™ Cap/jamb Trim,2,3,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,3,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,3,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,56,ShadowRib™ Cap/jamb Trim,2,3,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,57,NuWall® New Construction Base Trim,0,0,part,PART #,DESCRIPTION,T-6210
architectural,57,NuWall® New Construction Base Trim,0,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,57,NuWall® New Construction Base Trim,0,0,girth,GIRTH,DESCRIPTION,"67"""
architectural,57,NuWall® New Construction Base Trim,0,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,5.694
architectural,57,NuWall® New Construction Base Trim,0,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,57,NuWall® New Construction Base Trim,0,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,57,NuWall® New Construction Base Trim,0,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,57,NuWall® New Construction Base Trim,0,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,57,NuWall® New Construction Base Trim,0,1,part,PART #,DESCRIPTION,T-6212
architectural,57,NuWall® New Construction Base Trim,0,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,57,NuWall® New Construction Base Trim,0,1,girth,GIRTH,DESCRIPTION,"6%"""
architectural,57,NuWall® New Construction Base Trim,0,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,11.28#
architectural,57,NuWall® New Construction Base Trim,0,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,57,NuWall® New Construction Base Trim,0,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,57,NuWall® New Construction Base Trim,0,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,57,NuWall® New Construction Base Trim,0,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,57,NuWall® Retrofit Base Trim,1,0,part,PART #,DESCRIPTION,T-6214
architectural,57,NuWall® Retrofit Base Trim,1,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,57,NuWall® Retrofit Base Trim,1,0,girth,GIRTH,DESCRIPTION,"7 Ya"""
architectural,57,NuWall® Retrofit Base Trim,1,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,6.00#
architectural,57,NuWall® Retrofit Base Trim,1,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,57,NuWall® Retrofit Base Trim,1,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,57,NuWall® Retrofit Base Trim,1,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,57,NuWall® Retrofit Base Trim,1,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,57,NuWall® Retrofit Base Trim,1,1,part,PART #,DESCRIPTION,T-6216
architectural,57,NuWall® Retrofit Base Trim,1,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,57,NuWall® Retrofit Base Trim,1,1,girth,GIRTH,DESCRIPTION,"7 Va"""
architectural,57,NuWall® Retrofit Base Trim,1,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,11.90#
architectural,57,NuWall® Retrofit Base Trim,1,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,57,NuWall® Retrofit Base Trim,1,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,57,NuWall® Retrofit Base Trim,1,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,57,NuWall® Retrofit Base Trim,1,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,57,NuWall® Wall Cap,2,0,part,PART #,DESCRIPTION,T-6218
architectural,57,NuWall® Wall Cap,2,0,length,LENGTH,DESCRIPTION,"10'-2"""
architectural,57,NuWall® Wall Cap,2,0,girth,GIRTH,DESCRIPTION,"7%"""
architectural,57,NuWall® Wall Cap,2,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,5.89#
architectural,57,NuWall® Wall Cap,2,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,57,NuWall® Wall Cap,2,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,57,NuWall® Wall Cap,2,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,57,NuWall® Wall Cap,2,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,57,NuWall® Wall Cap,2,1,part,PART #,DESCRIPTION,T-6220
architectural,57,NuWall® Wall Cap,2,1,length,LENGTH,DESCRIPTION,"20'-2"""
architectural,57,NuWall® Wall Cap,2,1,girth,GIRTH,DESCRIPTION,"7%"""
architectural,57,NuWall® Wall Cap,2,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,11.69#
architectural,57,NuWall® Wall Cap,2,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,57,NuWall® Wall Cap,2,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,57,NuWall® Wall Cap,2,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,57,NuWall® Wall Cap,2,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,0,part,PART #,DESCRIPTION,T-6222
architectural,58,NuWall® New Construction Head/Jamb Trim,0,0,length,LENGTH,DESCRIPTION,"10'-6"""
architectural,58,NuWall® New Construction Head/Jamb Trim,0,0,girth,GIRTH,DESCRIPTION,"7 Ve"""
architectural,58,NuWall® New Construction Head/Jamb Trim,0,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,6.09#
architectural,58,NuWall® New Construction Head/Jamb Trim,0,0,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,0,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,0,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,0,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,1,part,PART #,DESCRIPTION,T-6224
architectural,58,NuWall® New Construction Head/Jamb Trim,0,1,length,LENGTH,DESCRIPTION,"14'-6"""
architectural,58,NuWall® New Construction Head/Jamb Trim,0,1,girth,GIRTH,DESCRIPTION,"7 VQ"""
architectural,58,NuWall® New Construction Head/Jamb Trim,0,1,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,8.41#
architectural,58,NuWall® New Construction Head/Jamb Trim,0,1,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,1,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,1,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,1,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,2,part,PART #,DESCRIPTION,T-6226
architectural,58,NuWall® New Construction Head/Jamb Trim,0,2,length,LENGTH,DESCRIPTION,"16'-6"""
architectural,58,NuWall® New Construction Head/Jamb Trim,0,2,girth,GIRTH,DESCRIPTION,"7%"""
architectural,58,NuWall® New Construction Head/Jamb Trim,0,2,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,9.57#
architectural,58,NuWall® New Construction Head/Jamb Trim,0,2,galvalume_plus,"GALVALUME®
PLUS",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,2,signature_200,"SIGNATURE®
200",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,2,signature_300,"SIGNATURE®
300",PRICED PER EACH,✓
architectural,58,NuWall® New Construction Head/Jamb Trim,0,2,signature_300_metallic,"SIGNATURE®
300 METALLIC",PRICED PER EACH,✓
architectural,58,NuWall® Retrofit Head/Jamb Trim,1,0,part,PART #,DESCRIPTION,T-6228
architectural,58,NuWall® Retrofit Head/Jamb Trim,1,0,length,LENGTH,DESCRIPTION,"10'-6"""
architectural,58,NuWall® Retrofit Head/Jamb Trim,1,0,girth,GIRTH,DESCRIPTION,"5%"""
architectural,58,NuWall® Retrofit Head/Jamb Trim,1,0,weight_per_each,"WEIGHT PER
EACH",DESCRIPTION,4.384
