catalog,page,section,table,row,column,column_label,column_group,value
residential,9,Retrofit Rubber Roof Jack,3,1,column_3,,,"88/16"""
residential,9,Retrofit Rubber Roof Jack,3,1,column_4,,,74H
residential,9,Retrofit Rubber Roof Jack,3,1,column_5,,,v
residential,9,Retrofit Rubber Roof Jack,3,2,column_1,,,-100°F to +437°F
residential,9,Retrofit Rubber Roof Jack,3,2,column_2,,,"4"" - gyyl"
residential,9,Retrofit Rubber Roof Jack,3,2,column_3,,,"14%"""
residential,9,Retrofit Rubber Roof Jack,3,2,column_4,,,2.20#
residential,9,Retrofit Rubber Roof Jack,3,2,column_5,,,v
residential,9,Retrofit Rubber Roof Jack,3,3,column_1,,,"""100°F to +437°F"
residential,9,Retrofit Rubber Roof Jack,3,3,column_2,,,"9%"" - 16%"""
residential,9,Retrofit Rubber Roof Jack,3,3,column_3,,,"212"""
residential,9,Retrofit Rubber Roof Jack,3,3,column_4,,,3./8#
residential,9,Retrofit Rubber Roof Jack,3,3,column_5,,,v
residential,10,Touch-Up Paint,0,0,part,PART #,DESCRIPTION,HW-304
residential,10,Touch-Up Paint,0,0,finish,FINISH,DESCRIPTION,Signature® 200
residential,10,Touch-Up Paint,0,0,size,SIZE,DESCRIPTION,2 ounce
residential,10,Touch-Up Paint,0,0,color,COLOR,DESCRIPTION,See Color Chart
residential,10,Touch-Up Paint,0,0,weight_each,WEIGHT EACH,DESCRIPTION,SO#
residential,10,Touch-Up Paint,0,0,price,PRICE,,✓
residential,10,Reflective Insulation,1,0,part,PART #,DESCRIPTION,HW-3925
residential,10,Reflective Insulation,1,0,type,TYPE,DESCRIPTION,SolarGuard
residential,10,Reflective Insulation,1,0,width,WIDTH,DESCRIPTION,"4A'-Q"""
residential,10,Reflective Insulation,1,0,length,LENGTH,DESCRIPTION,"]125'-O"""
residential,10,Reflective Insulation,1,0,roll_weight,ROLL WEIGHT,DESCRIPTION,31.00#
residential,10,Reflective Insulation,1,0,price,PRICE,,✓
residential,10,Reflective Insulation,1,1,part,PART #,DESCRIPTION,HW-3926
residential,10,Reflective Insulation,1,1,type,TYPE,DESCRIPTION,SolarGuard
residential,10,Reflective Insulation,1,1,width,WIDTH,DESCRIPTION,"6'-O"""
residential,10,Reflective Insulation,1,1,length,LENGTH,DESCRIPTION,"125'-0"""
residential,10,Reflective Insulation,1,1,roll_weight,ROLL WEIGHT,DESCRIPTION,46.50#
residential,10,Reflective Insulation,1,1,price,PRICE,,✓
residential,10,Scrimless Aluminum Tape,2,0,column_1,,,DESCRIPTION
residential,10,Scrimless Aluminum Tape,2,0,column_5,,,PRICED PER EACH
residential,10,Scrimless Aluminum Tape,2,1,column_1,,,PART #
residential,10,Scrimless Aluminum Tape,2,1,column_2,,,WIDTH
residential,10,Scrimless Aluminum Tape,2,1,column_3,,,LENGTH
residential,10,Scrimless Aluminum Tape,2,1,column_4,,,ROLL WEIGHT
residential,10,Scrimless Aluminum Tape,2,1,column_5,,,PRICE
residential,10,Scrimless Aluminum Tape,2,2,column_1,,,HW-514
residential,10,Scrimless Aluminum Tape,2,2,column_2,,,"3"""
residential,10,Scrimless Aluminum Tape,2,2,column_3,,,"150'-O"""
residential,10,Scrimless Aluminum Tape,2,2,column_4,,,1.50#
residential,10,Scrimless Aluminum Tape,2,2,column_5,,,v
residential,10,Slimline' Rib Cover,3,0,part,PART #,DESCRIPTION,CF-119
residential,10,Slimline' Rib Cover,3,0,length,LENGTH,DESCRIPTION,"Ave"""
residential,10,Slimline' Rib Cover,3,0,gauge,GAUGE,DESCRIPTION,29
residential,10,Slimline' Rib Cover,3,0,weight_each,WEIGHT EACH,DESCRIPTION,J2#
residential,10,Slimline' Rib Cover,3,0,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,10,Slimline' Rib Cover,3,0,signature_200,SIGNATURE® 200,PRICED PER EACH,vt
residential,10,Slimline' Rib Cover,3,1,part,PART #,DESCRIPTION,CF-119
residential,10,Slimline' Rib Cover,3,1,length,LENGTH,DESCRIPTION,"AV"""
residential,10,Slimline' Rib Cover,3,1,gauge,GAUGE,DESCRIPTION,26
residential,10,Slimline' Rib Cover,3,1,weight_each,WEIGHT EACH,DESCRIPTION,J4#
residential,10,Slimline' Rib Cover,3,1,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,10,Slimline' Rib Cover,3,1,signature_200,SIGNATURE® 200,PRICED PER EACH,vt
residential,11,Closure Strip - 5V Crimp,0,0,part,PART #,DESCRIPTION,HW-450
residential,11,Closure Strip - 5V Crimp,0,0,type,TYPE,DESCRIPTION,Inside
residential,11,Closure Strip - 5V Crimp,0,0,adhesive,ADHESIVE,DESCRIPTION,No
residential,11,Closure Strip - 5V Crimp,0,0,size,SIZE,DESCRIPTION,"1"" x 24"""
residential,11,Closure Strip - 5V Crimp,0,0,weight_each,WEIGHT EACH,DESCRIPTION,O4#
residential,11,Closure Strip - 5V Crimp,0,0,price,PRICE,,✓
residential,11,Closure Strip - 5V Crimp,0,1,part,PART #,DESCRIPTION,HW-452
residential,11,Closure Strip - 5V Crimp,0,1,type,TYPE,DESCRIPTION,Outside
residential,11,Closure Strip - 5V Crimp,0,1,adhesive,ADHESIVE,DESCRIPTION,Yes
residential,11,Closure Strip - 5V Crimp,0,1,size,SIZE,DESCRIPTION,"""x 24"""
residential,11,Closure Strip - 5V Crimp,0,1,weight_each,WEIGHT EACH,DESCRIPTION,OS#
residential,11,Closure Strip - 5V Crimp,0,1,price,PRICE,,✓
residential,11,Tube Sealant,1,0,part,PART #,DESCRIPTION,HW-548
residential,11,Tube Sealant,1,0,type,TYPE,DESCRIPTION,Acrylic
residential,11,Tube Sealant,1,0,color,COLOR,DESCRIPTION,White
residential,11,Tube Sealant,1,0,tube_size,TUBE SIZE,DESCRIPTION,Tl ounce
residential,11,Tube Sealant,1,0,tube_weight,TUBE WEIGHT,DESCRIPTION,SSH
residential,11,Tube Sealant,1,0,price,PRICE,,✓
residential,11,Tube Sealant,1,1,part,PART #,DESCRIPTION,HW-550
residential,11,Tube Sealant,1,1,type,TYPE,DESCRIPTION,Acrylic
residential,11,Tube Sealant,1,1,color,COLOR,DESCRIPTION,Gray
residential,11,Tube Sealant,1,1,tube_size,TUBE SIZE,DESCRIPTION,Tl ounce
residential,11,Tube Sealant,1,1,tube_weight,TUBE WEIGHT,DESCRIPTION,5H
residential,11,Tube Sealant,1,1,price,PRICE,,✓
residential,11,Tube Sealant,1,2,part,PART #,DESCRIPTION,HW-540
residential,11,Tube Sealant,1,2,type,TYPE,DESCRIPTION,Urethane
residential,11,Tube Sealant,1,2,color,COLOR,DESCRIPTION,White
residential,11,Tube Sealant,1,2,tube_size,TUBE SIZE,DESCRIPTION,Tl ounce
residential,11,Tube Sealant,1,2,tube_weight,TUBE WEIGHT,DESCRIPTION,85H
residential,11,Tube Sealant,1,2,price,PRICE,,✓
residential,11,Tube Sealant,1,3,part,PART #,DESCRIPTION,HW-541
residential,11,Tube Sealant,1,3,type,TYPE,DESCRIPTION,Urethane
residential,11,Tube Sealant,1,3,color,COLOR,DESCRIPTION,Gray
residential,11,Tube Sealant,1,3,tube_size,TUBE SIZE,DESCRIPTION,Tl ounce
residential,11,Tube Sealant,1,3,tube_weight,TUBE WEIGHT,DESCRIPTION,85St
residential,11,Tube Sealant,1,3,price,PRICE,,✓
residential,11,Tube Sealant,1,4,part,PART #,DESCRIPTION,HW-542
residential,11,Tube Sealant,1,4,type,TYPE,DESCRIPTION,Urethane
residential,11,Tube Sealant,1,4,color,COLOR,DESCRIPTION,Bronze
residential,11,Tube Sealant,1,4,tube_size,TUBE SIZE,DESCRIPTION,Tl ounce
residential,11,Tube Sealant,1,4,tube_weight,TUBE WEIGHT,DESCRIPTION,S85
residential,11,Tube Sealant,1,4,price,PRICE,,✓
residential,11,Tube Sealant,1,5,part,PART #,DESCRIPTION,HW-544
residential,11,Tube Sealant,1,5,type,TYPE,DESCRIPTION,Urethane
residential,11,Tube Sealant,1,5,color,COLOR,DESCRIPTION,Almond
residential,11,Tube Sealant,1,5,tube_size,TUBE SIZE,DESCRIPTION,Tl ounce
residential,11,Tube Sealant,1,5,tube_weight,TUBE WEIGHT,DESCRIPTION,SBSH
residential,11,Tube Sealant,1,5,price,PRICE,,✓
residential,11,Tube Sealant,1,6,part,PART #,DESCRIPTION,HW-549
residential,11,Tube Sealant,1,6,type,TYPE,DESCRIPTION,Non-Skinning Butyl
residential,11,Tube Sealant,1,6,color,COLOR,DESCRIPTION,White
residential,11,Tube Sealant,1,6,tube_size,TUBE SIZE,DESCRIPTION,10 ounce
residential,11,Tube Sealant,1,6,tube_weight,TUBE WEIGHT,DESCRIPTION,1.00#
residential,11,Tube Sealant,1,6,price,PRICE,,✓
residential,12,Ridge/Hip Flash,0,0,part,PART #,DESCRIPTION,AG-202
residential,12,Ridge/Hip Flash,0,0,length,LENGTH,DESCRIPTION,"10'-6"""
residential,12,Ridge/Hip Flash,0,0,girth,GIRTH,DESCRIPTION,"13"""
residential,12,Ridge/Hip Flash,0,0,gauge,GAUGE,DESCRIPTION,29
residential,12,Ridge/Hip Flash,0,0,weight_each,WEIGHT EACH,DESCRIPTION,6.44#
residential,12,Ridge/Hip Flash,0,0,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,12,Ridge/Hip Flash,0,0,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,12,Ridge/Hip Flash,0,1,part,PART #,DESCRIPTION,AG-202
residential,12,Ridge/Hip Flash,0,1,length,LENGTH,DESCRIPTION,"10'-2"""
residential,12,Ridge/Hip Flash,0,1,girth,GIRTH,DESCRIPTION,"13"""
residential,12,Ridge/Hip Flash,0,1,gauge,GAUGE,DESCRIPTION,26
residential,12,Ridge/Hip Flash,0,1,weight_each,WEIGHT EACH,DESCRIPTION,8.37#
residential,12,Ridge/Hip Flash,0,1,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,12,Ridge/Hip Flash,0,1,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,12,Ridge/Hip Flash,0,2,part,PART #,DESCRIPTION,AG-203
residential,12,Ridge/Hip Flash,0,2,length,LENGTH,DESCRIPTION,"20'-2"""
residential,12,Ridge/Hip Flash,0,2,girth,GIRTH,DESCRIPTION,"13"""
residential,12,Ridge/Hip Flash,0,2,gauge,GAUGE,DESCRIPTION,29
residential,12,Ridge/Hip Flash,0,2,weight_each,WEIGHT EACH,DESCRIPTION,12.88#
residential,12,Ridge/Hip Flash,0,2,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,12,Ridge/Hip Flash,0,2,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,12,Ridge/Hip Flash,0,3,part,PART #,DESCRIPTION,AG-203
residential,12,Ridge/Hip Flash,0,3,length,LENGTH,DESCRIPTION,"20'-2"""
residential,12,Ridge/Hip Flash,0,3,girth,GIRTH,DESCRIPTION,"13"""
residential,12,Ridge/Hip Flash,0,3,gauge,GAUGE,DESCRIPTION,26
residential,12,Ridge/Hip Flash,0,3,weight_each,WEIGHT EACH,DESCRIPTION,16.744
residential,12,Ridge/Hip Flash,0,3,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,12,Ridge/Hip Flash,0,3,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,12,Vented Ridge Flash,1,0,part,PART #,DESCRIPTION,AG-207
residential,12,Vented Ridge Flash,1,0,length,LENGTH,DESCRIPTION,"10'-6"""
residential,12,Vented Ridge Flash,1,0,girth,GIRTH,DESCRIPTION,"212"""
residential,12,Vented Ridge Flash,1,0,gauge,GAUGE,DESCRIPTION,29
residential,12,Vented Ridge Flash,1,0,weight_each,WEIGHT EACH,DESCRIPTION,10.62#
residential,12,Vented Ridge Flash,1,0,galvalume_plus,GALVALUME*® PLUS,PRICED PER EACH,✓
residential,12,Vented Ridge Flash,1,0,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,12,Vented Ridge Flash,1,1,part,PART #,DESCRIPTION,AG-207
residential,12,Vented Ridge Flash,1,1,length,LENGTH,DESCRIPTION,"10'-2"""
residential,12,Vented Ridge Flash,1,1,girth,GIRTH,DESCRIPTION,21
residential,12,Vented Ridge Flash,1,1,gauge,GAUGE,DESCRIPTION,26
residential,12,Vented Ridge Flash,1,1,weight_each,WEIGHT EACH,DESCRIPTION,13.84#
residential,12,Vented Ridge Flash,1,1,galvalume_plus,GALVALUME*® PLUS,PRICED PER EACH,✓
residential,12,Vented Ridge Flash,1,1,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,12,Vented Ridge Flash,1,2,part,PART #,DESCRIPTION,AG-208
residential,12,Vented Ridge Flash,1,2,length,LENGTH,DESCRIPTION,"20'-2"""
residential,12,Vented Ridge Flash,1,2,girth,GIRTH,DESCRIPTION,"212"""
residential,12,Vented Ridge Flash,1,2,gauge,GAUGE,DESCRIPTION,29
residential,12,Vented Ridge Flash,1,2,weight_each,WEIGHT EACH,DESCRIPTION,21.244
residential,12,Vented Ridge Flash,1,2,galvalume_plus,GALVALUME*® PLUS,PRICED PER EACH,✓
residential,12,Vented Ridge Flash,1,2,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,12,Vented Ridge Flash,1,3,part,PART #,DESCRIPTION,AG-208
residential,12,Vented Ridge Flash,1,3,length,LENGTH,DESCRIPTION,"20'-2"""
residential,12,Vented Ridge Flash,1,3,girth,GIRTH,DESCRIPTION,"212"""
residential,12,Vented Ridge Flash,1,3,gauge,GAUGE,DESCRIPTION,26
residential,12,Vented Ridge Flash,1,3,weight_each,WEIGHT EACH,DESCRIPTION,27.68#
residential,12,Vented Ridge Flash,1,3,galvalume_plus,GALVALUME*® PLUS,PRICED PER EACH,✓
residential,12,Vented Ridge Flash,1,3,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Peak Cap,0,0,part,PART #,DESCRIPTION,AG-233
residential,13,Peak Cap,0,0,length,LENGTH,DESCRIPTION,"10'-6"""
residential,13,Peak Cap,0,0,girth,GIRTH,DESCRIPTION,"TY"""
residential,13,Peak Cap,0,0,gauge,GAUGE,DESCRIPTION,29
residential,13,Peak Cap,0,0,weight_each,WEIGHT EACH,DESCRIPTION,5.76#
residential,13,Peak Cap,0,0,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Peak Cap,0,0,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Peak Cap,0,1,part,PART #,DESCRIPTION,AG-233
residential,13,Peak Cap,0,1,length,LENGTH,DESCRIPTION,"10'-2"""
residential,13,Peak Cap,0,1,girth,GIRTH,DESCRIPTION,"nye"""
residential,13,Peak Cap,0,1,gauge,GAUGE,DESCRIPTION,26
residential,13,Peak Cap,0,1,weight_each,WEIGHT EACH,DESCRIPTION,748#
residential,13,Peak Cap,0,1,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Peak Cap,0,1,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Peak Cap,0,2,part,PART #,DESCRIPTION,AG-234
residential,13,Peak Cap,0,2,length,LENGTH,DESCRIPTION,"20'-2"""
residential,13,Peak Cap,0,2,girth,GIRTH,DESCRIPTION,"1%"""
residential,13,Peak Cap,0,2,gauge,GAUGE,DESCRIPTION,29
residential,13,Peak Cap,0,2,weight_each,WEIGHT EACH,DESCRIPTION,11.524
residential,13,Peak Cap,0,2,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Peak Cap,0,2,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Peak Cap,0,3,part,PART #,DESCRIPTION,AG-234
residential,13,Peak Cap,0,3,length,LENGTH,DESCRIPTION,"20'-2"""
residential,13,Peak Cap,0,3,girth,GIRTH,DESCRIPTION,"1%"""
residential,13,Peak Cap,0,3,gauge,GAUGE,DESCRIPTION,26
residential,13,Peak Cap,0,3,weight_each,WEIGHT EACH,DESCRIPTION,14.96#
residential,13,Peak Cap,0,3,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Peak Cap,0,3,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Standard Valley,1,0,part,PART #,DESCRIPTION,AG-237
residential,13,Standard Valley,1,0,dim_a,"DIM ""A""",DESCRIPTION,"Oy,"""
residential,13,Standard Valley,1,0,length,LENGTH,DESCRIPTION,"10'-6"""
residential,13,Standard Valley,1,0,girth,GIRTH,DESCRIPTION,"2072"""
residential,13,Standard Valley,1,0,gauge,GAUGE,DESCRIPTION,29
residential,13,Standard Valley,1,0,weight_each,"WEIGHT
EACH",DESCRIPTION,10.88#
residential,13,Standard Valley,1,0,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Standard Valley,1,0,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Standard Valley,1,1,part,PART #,DESCRIPTION,AG-237
residential,13,Standard Valley,1,1,dim_a,"DIM ""A""",DESCRIPTION,"OM qq"""
residential,13,Standard Valley,1,1,length,LENGTH,DESCRIPTION,"10'-2"""
residential,13,Standard Valley,1,1,girth,GIRTH,DESCRIPTION,"21%"""
residential,13,Standard Valley,1,1,gauge,GAUGE,DESCRIPTION,26
residential,13,Standard Valley,1,1,weight_each,"WEIGHT
EACH",DESCRIPTION,14.16#
residential,13,Standard Valley,1,1,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Standard Valley,1,1,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Standard Valley,1,2,part,PART #,DESCRIPTION,AG-238
residential,13,Standard Valley,1,2,dim_a,"DIM ""A""",DESCRIPTION,"oy,"""
residential,13,Standard Valley,1,2,length,LENGTH,DESCRIPTION,"20'-2"""
residential,13,Standard Valley,1,2,girth,GIRTH,DESCRIPTION,"2072"""
residential,13,Standard Valley,1,2,gauge,GAUGE,DESCRIPTION,29
residential,13,Standard Valley,1,2,weight_each,"WEIGHT
EACH",DESCRIPTION,21.76#
residential,13,Standard Valley,1,2,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Standard Valley,1,2,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Standard Valley,1,3,part,PART #,DESCRIPTION,AG-238
residential,13,Standard Valley,1,3,dim_a,"DIM ""A""",DESCRIPTION,"OMe"""
residential,13,Standard Valley,1,3,length,LENGTH,DESCRIPTION,"20'-2"""
residential,13,Standard Valley,1,3,girth,GIRTH,DESCRIPTION,"21%"""
residential,13,Standard Valley,1,3,gauge,GAUGE,DESCRIPTION,26
residential,13,Standard Valley,1,3,weight_each,"WEIGHT
EACH",DESCRIPTION,28.3524
residential,13,Standard Valley,1,3,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Standard Valley,1,3,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Extended Valley,2,0,part,PART #,DESCRIPTION,AG-239
residential,13,Extended Valley,2,0,dim_a,"DIM ""A""",DESCRIPTION,"197/16"""
residential,13,Extended Valley,2,0,length,LENGTH,DESCRIPTION,"10'-6"""
residential,13,Extended Valley,2,0,girth,GIRTH,DESCRIPTION,"407%"""
residential,13,Extended Valley,2,0,gauge,GAUGE,DESCRIPTION,29
residential,13,Extended Valley,2,0,weight_each,"WEIGHT
EACH",DESCRIPTION,21.73#
residential,13,Extended Valley,2,0,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Extended Valley,2,0,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Extended Valley,2,1,part,PART #,DESCRIPTION,AG-239
residential,13,Extended Valley,2,1,dim_a,"DIM ""A""",DESCRIPTION,"20%"""
residential,13,Extended Valley,2,1,length,LENGTH,DESCRIPTION,"10'-2"""
residential,13,Extended Valley,2,1,girth,GIRTH,DESCRIPTION,"4254"""
residential,13,Extended Valley,2,1,gauge,GAUGE,DESCRIPTION,26
residential,13,Extended Valley,2,1,weight_each,"WEIGHT
EACH",DESCRIPTION,28.29#
residential,13,Extended Valley,2,1,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Extended Valley,2,1,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Extended Valley,2,2,part,PART #,DESCRIPTION,AG-240
residential,13,Extended Valley,2,2,dim_a,"DIM ""A""",DESCRIPTION,"197/16"""
residential,13,Extended Valley,2,2,length,LENGTH,DESCRIPTION,"14'-O"""
residential,13,Extended Valley,2,2,girth,GIRTH,DESCRIPTION,"407s"""
residential,13,Extended Valley,2,2,gauge,GAUGE,DESCRIPTION,29
residential,13,Extended Valley,2,2,weight_each,"WEIGHT
EACH",DESCRIPTION,28.1#
residential,13,Extended Valley,2,2,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Extended Valley,2,2,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,13,Extended Valley,2,3,part,PART #,DESCRIPTION,AG-240
residential,13,Extended Valley,2,3,dim_a,"DIM ""A""",DESCRIPTION,"20%"""
residential,13,Extended Valley,2,3,length,LENGTH,DESCRIPTION,"14'-O"""
residential,13,Extended Valley,2,3,girth,GIRTH,DESCRIPTION,"42%"""
residential,13,Extended Valley,2,3,gauge,GAUGE,DESCRIPTION,26
residential,13,Extended Valley,2,3,weight_each,"WEIGHT
EACH",DESCRIPTION,38.82#
residential,13,Extended Valley,2,3,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,13,Extended Valley,2,3,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,14,Box Gutter,0,0,part,PART #,DESCRIPTION,AG-242
residential,14,Box Gutter,0,0,length,LENGTH,DESCRIPTION,"10'-6"""
residential,14,Box Gutter,0,0,girth,GIRTH,DESCRIPTION,"17%"""
residential,14,Box Gutter,0,0,gauge,GAUGE,DESCRIPTION,29
residential,14,Box Gutter,0,0,weight_each,WEIGHT EACH,DESCRIPTION,8.224
residential,14,Box Gutter,0,0,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,14,Box Gutter,0,0,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,14,Box Gutter,0,1,part,PART #,DESCRIPTION,AG-242
residential,14,Box Gutter,0,1,length,LENGTH,DESCRIPTION,"10'-2"""
residential,14,Box Gutter,0,1,girth,GIRTH,DESCRIPTION,"17%"""
residential,14,Box Gutter,0,1,gauge,GAUGE,DESCRIPTION,26
residential,14,Box Gutter,0,1,weight_each,WEIGHT EACH,DESCRIPTION,10.71#
residential,14,Box Gutter,0,1,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,14,Box Gutter,0,1,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,14,Box Gutter,0,2,part,PART #,DESCRIPTION,AG-243
residential,14,Box Gutter,0,2,length,LENGTH,DESCRIPTION,"20'-2"""
residential,14,Box Gutter,0,2,girth,GIRTH,DESCRIPTION,"17%"""
residential,14,Box Gutter,0,2,gauge,GAUGE,DESCRIPTION,29
residential,14,Box Gutter,0,2,weight_each,WEIGHT EACH,DESCRIPTION,16.44#
residential,14,Box Gutter,0,2,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,14,Box Gutter,0,2,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,14,Box Gutter,0,3,part,PART #,DESCRIPTION,AG-243
residential,14,Box Gutter,0,3,length,LENGTH,DESCRIPTION,"20'-2"""
residential,14,Box Gutter,0,3,girth,GIRTH,DESCRIPTION,"17%"""
residential,14,Box Gutter,0,3,gauge,GAUGE,DESCRIPTION,26
residential,14,Box Gutter,0,3,weight_each,WEIGHT EACH,DESCRIPTION,21.424
residential,14,Box Gutter,0,3,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,14,Box Gutter,0,3,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,14,5K Gutter,1,0,part,PART #,DESCRIPTION,LG-161
residential,14,5K Gutter,1,0,length,LENGTH,DESCRIPTION,"16'-O"""
residential,14,5K Gutter,1,0,girth,GIRTH,DESCRIPTION,"12%"""
residential,14,5K Gutter,1,0,gauge,GAUGE,DESCRIPTION,29
residential,14,5K Gutter,1,0,weight_each,WEIGHT EACH,DESCRIPTION,9.86#
residential,14,5K Gutter,1,0,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,N/A
residential,14,5K Gutter,1,0,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,14,Residential Gutter,2,0,part,PART #,DESCRIPTION,FL-1000
residential,14,Residential Gutter,2,0,length,LENGTH,DESCRIPTION,"10'-2"""
residential,14,Residential Gutter,2,0,girth,GIRTH,DESCRIPTION,"128/16"""
residential,14,Residential Gutter,2,0,gauge,GAUGE,DESCRIPTION,29
residential,14,Residential Gutter,2,0,weight_each,WEIGHT EACH,DESCRIPTION,6.41#
residential,14,Residential Gutter,2,0,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,14,Residential Gutter,2,0,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,15,Gutter Ends,0,0,part,PART #,DESCRIPTION,AG-245
residential,15,Gutter Ends,0,0,type,TYPE,DESCRIPTION,Box
residential,15,Gutter Ends,0,0,gauge,GAUGE,DESCRIPTION,29
residential,15,Gutter Ends,0,0,weight_each,WEIGHT EACH,DESCRIPTION,IS#
residential,15,Gutter Ends,0,0,galvalume_plus,GALVALUME® PLUS,PRICED PER EACH,✓
residential,15,Gutter Ends,0,0,signature_200,SIGNATURE® 200,PRICED PER EACH,✓
residential,15,Gutter Ends,0,1,part,PART #,DESCRIPTION,AG-245
residential,15,Gutter Ends,0,1,type,TYPE,DESCRIPTION,Box
residential,15,Gutter Ends,0,1,gauge,GAUGE,DESCRIPTION,26
residential,15,Gutter Ends,0,1,weight_each,WEIGHT EACH,DESCRIPTION,J9#
